"","GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov","age","log_liv_area","log_crime_score","name_count","name_cv","predicted","predicted_price","actual_price","error_dollars","residuals","fitted","cooks_d","leverage","is_influential","residual"
"16278","421010132002","Block Group 2; Census Tract 132; Philadelphia County; Pennsylvania","643 N 12TH ST",2009,2,4,2484,495000,13.1123130415508,45.9234608985025,58.5690515806988,19.9667221297837,7.80287474332649,77721,0,1016.93823417851,883.137112004409,510.695316958472,1,4,4724.25163246849,"4",671.718555696135,"West Poplar",634,6891.0082661535,0,916.940982998386,15,7.81802793853073,6.45362499889269,12,"West Poplar",13.4211902213166,674138.070518627,495000.000000001,179138.070518627,-0.30887717976575,13.4211902213166,0.000431634848578366,0.0838252265705842,TRUE,-0.308877179765751
"16279","421010347021","Block Group 1; Census Tract 347.02; Philadelphia County; Pennsylvania","2739 TREMONT ST",1959,1,3,1152,300000,12.6115377536383,8.97367006985492,64.4277270284793,23.2133261687265,0,79943,0,5957.49053228137,2723.94548627514,1758.84569782724,3,5,56445.8110330767,"0",1360.77916061638,"Pennypack",135,0,0,208.308730262081,65,7.05012252026906,4.91265488573605,92,"Pennypack",12.6231713886231,303510.470670019,300000,3510.47067001945,-0.0116336349847225,12.6231713886231,0.0000000705513653008551,0.0112491958568515,FALSE,-0.0116336349847224
"16280","421010011013","Block Group 3; Census Tract 11.01; Philadelphia County; Pennsylvania","311 S FAWN ST",1875,2,3,1224,675000,13.4224679698547,26.2580054894785,50.6861848124428,17.7493138151876,0,46783,1,4330.19958406819,762.578275715495,148.903784800417,4,11,2545.688482991,"4",716.675462887425,"Washington Square West",113,0,2545.688482991,466.061579593673,149,7.11069612297883,4.7361984483945,1437,"Washington Square West",12.6879882835476,323834.636576044,675000.000000001,351165.363423957,0.73447968630702,12.6879882835476,0.0000553645147682349,0.00225519496612212,FALSE,0.734479686307022
"16281","421010179002","Block Group 2; Census Tract 179; Philadelphia County; Pennsylvania","3182 CEDAR ST",1920,1,3,1048,190000,12.1547793511426,12.2629582806574,43.9317319848293,27.9393173198483,10.3359173126615,85257,0,3554.79528393483,790.537228163681,1001.66446881161,1,7,20665.3143778475,"4",584.90845089321,"Richmond",249,8170.92742288042,0,342.618682683348,104,6.9555926083963,5.52146091786225,426,"Richmond",11.9727469150314,158379.117393012,190000,31620.8826069879,0.182032436111188,11.9727469150314,0.00000388060314423025,0.00257180580379836,FALSE,0.182032436111186
"16282","421010246002","Block Group 2; Census Tract 246; Philadelphia County; Pennsylvania","458 MECHANIC ST",1900,1,3,1086,46500,10.7472075915754,11.0562685093781,1.57946692991115,19.7433366238894,19.3181818181818,52870,1,2323.54869025489,936.426560539417,1243.78406627157,1,3,33485.8618962659,"4",609.923854602647,"Germantown, Morton",334,18090.0585558751,33485.8618962659,218.28763098476,124,6.99117688712121,5.81413053182507,56,"Germantown, Morton",11.5216716798426,100878.457476277,46500,54378.4574762774,-0.774464088267189,11.5216716798426,0.000517719831989364,0.0183598888414626,TRUE,-0.774464088267202
"16283","421010325002","Block Group 2; Census Tract 325; Philadelphia County; Pennsylvania","4523 UNRUH AVE",1935,1,3,1080,72500,11.1913418408428,9.78200111794298,42.9290106204584,11.1235326998323,15.6159068865179,75179,0,1169.15093846722,450.357955816667,1353.13020796969,2,6,42147.7161515268,"3",960.367717964794,"Tacony",283,7032.74790363562,0,108.810409305235,89,6.98564181763921,5.64897423816121,185,"Tacony",12.0549992539234,171956.919074138,72500,99456.9190741383,-0.863657413080657,12.0549992539234,0.000188406863914469,0.00551421999322776,FALSE,-0.863657413080654
"16284","421010329003","Block Group 3; Census Tract 329; Philadelphia County; Pennsylvania","4738 ASHVILLE ST",1953,1,2,928,180000,12.1007121298723,2.58771929824561,19.1666666666667,10.1315789473684,7.91878172588832,58750,0,2390.89296679696,1193.29699754725,2725.05772965955,2,5,48588.6504294346,"3",848.501129041567,"Holmesburg",161,9449.45845773453,0,26.2176823638042,71,6.83410873881384,5.08759633523238,264,"Holmesburg",11.9480851521878,154520.978950282,180000,25479.0210497184,0.152626977684542,11.9480851521878,0.00000437588967845167,0.00411242139159164,FALSE,0.152626977684541
"16285","421010118005","Block Group 5; Census Tract 118; Philadelphia County; Pennsylvania","5821 WOODCREST AVE",1925,1,3,1124,180000,12.1007121298723,9.58230958230958,3.37837837837838,10.995085995086,8.98203592814371,54375,0,2908.19241138827,1625.17314339405,1919.33983425027,0,1,24946.9286909189,"2",1624.70238567318,"Wynnefield",250,14597.3635634196,0,105.35831788903,99,7.02553831463852,5.52545293913178,100,"Wynnefield",11.9289343687425,151589.936603327,180000,28410.0633966726,0.171777761129813,11.9289343687425,0.0000139799689213311,0.010244745746312,FALSE,0.171777761129814
"16286","421010112006","Block Group 6; Census Tract 112; Philadelphia County; Pennsylvania","5634 LANSDOWNE AVE",1920,1,3,1461,78000,11.2644641056717,2.65721877767936,1.2400354295837,56.7759078830824,23.5528942115768,18758,1,1106.000465865,747.351827468984,1088.70263225502,1,4,21636.9395637822,"4",1170.44369912587,"Carroll Park",225,17602.2985312056,21636.9395637822,150.86600854672,104,7.28756064030972,5.42053499927229,141,"Carroll Park",11.6350605524062,112990.672767393,78000,34990.6727673927,-0.370596446734529,11.6350605524063,0.0000488997770602246,0.00773802796765805,FALSE,-0.370596446734499
"16287","421010095002","Block Group 2; Census Tract 95; Philadelphia County; Pennsylvania","5814 RACE ST",1925,1,3,1044,137900,11.8342840637814,4.98188405797101,0,31.9746376811594,15.0877192982456,22135,0,672.034403422279,520.697959492829,910.496457721535,1,4,20801.0833348892,"4",1186.89578568883,"Haddington",233,7856.14465199706,0,159.293937723167,99,6.95177216439891,5.4553211153577,177,"Haddington",11.528209825112,101540.176335597,137900,36359.8236644032,0.3060742386694,11.528209825112,0.0000264724109953668,0.00616091628321845,FALSE,0.306074238669375
"16288","421010023001","Block Group 1; Census Tract 23; Philadelphia County; Pennsylvania","1012 ANNIN ST",1915,2,6,1820,440000,12.9945300058944,19.3357933579336,64.7970479704797,2.50922509225092,1.64835164835165,107951,0,4439.43104003572,451.539187752819,513.494281434206,5,12,6465.86106943224,"4",459.522935266992,"Passyunk Square",92,744.295364427725,0,48.5178578723057,109,7.50714107972761,4.53259949315326,120,"Passyunk Square",13.3279267577084,614108.411625384,440000,174108.411625384,-0.333396751813985,13.3279267577084,0.0000465281244134264,0.00907296826744106,FALSE,-0.333396751813986
"16289","421010019003","Block Group 3; Census Tract 19; Philadelphia County; Pennsylvania","1024 S CHADWICK ST",1925,1,2,1216,390000,12.8739020181058,41.4,48.2,7.6,21.7638691322902,145024,0,3554.59626897406,1528.07141976151,310.871461423978,3,8,5329.43493048612,"4",210.228869517943,"Graduate Hospital",535,33256.7464044824,0,314.64,99,7.10414409298753,6.2841341610708,186,"Graduate Hospital",12.8163607637823,368192.347411162,389999.999999999,21807.6525888377,0.0575412543235366,12.8163607637823,0.000000978527243439067,0.00643985105352388,FALSE,0.0575412543235299
"16290","421010361001","Block Group 1; Census Tract 361; Philadelphia County; Pennsylvania","11970 ACADEMY RD",2008,2,3,2183,405000,12.9116423460887,9.688995215311,27.2727272727273,4.30622009569378,9.66183574879227,106944,0,16461.6390062313,1884.79479780246,2684.01455102783,1,5,72583.800220449,"0",2215.1799724275,"Parkwood Manor",119,18210.5777565455,0,41.7229459032531,16,7.6889133368648,4.78749174278205,251,"Parkwood Manor",12.9886746496427,437431.171292238,405000,32431.1712922381,-0.0770323035540101,12.9886746496427,0.00000139883832075051,0.00515003466317617,FALSE,-0.0770323035540077
"16291","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16292","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16293","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16294","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16295","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16296","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16297","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16298","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16299","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16300","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16301","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16302","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16303","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16304","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16305","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16306","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16307","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16308","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16309","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16310","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16311","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16312","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16313","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16314","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16315","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16316","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16317","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16318","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16319","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16320","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16321","421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,335,127000,11.7519423654407,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.95332255396,421.644104610344,192.3687268281,2,7,1753.06747153496,"4",205.509228481155,"Washington Square West",598,6578.84418540961,1753.06747153496,806.69700347302,124,5.8171111599632,6.39526159811545,1437,"Washington Square West",11.4477672038823,93691.9173795692,127000,33308.0826204308,0.304175161558465,11.4477672038823,0.00000346056998183615,0.00082424654927258,FALSE,0.30417516155847
"16322","421010019001","Block Group 1; Census Tract 19; Philadelphia County; Pennsylvania","1809 CHRISTIAN ST",1915,2,4,1835,425000,12.9598444479066,30.3131991051454,57.8299776286353,11.8568232662192,13.1687242798354,152368,0,3610.27516026372,1988.97040079976,571.017939931349,3,6,4893.7907137214,"4",780.957305498249,"Graduate Hospital",67,26192.2028088858,0,359.418244423423,109,7.51534457118044,4.21950770517611,186,"Graduate Hospital",13.3923245848828,654956.817447382,424999.999999999,229956.817447383,-0.432480136976264,13.3923245848828,0.00005042100871205,0.00588070544452232,FALSE,-0.432480136976272
"16323","421010294002","Block Group 2; Census Tract 294; Philadelphia County; Pennsylvania","1926 BRIGGS ST",1940,1,3,840,95000,11.4616321705827,1.61673799334284,9.93818354731336,44.4127436994769,11.716621253406,32870,0,1686.25486130411,951.017538408492,1066.19146462133,1,3,29709.5949681472,"4",218.788846297477,"Frankford",376,11142.7123028788,0,71.8037701275422,84,6.73459165997295,5.93224518744801,212,"Frankford",11.3751815479525,87132.1793861702,95000.0000000001,7867.82061382984,0.0864506226301972,11.3751815479525,0.00000174251954822957,0.00509422977774006,FALSE,0.086450622630224
"16324","421010298002","Block Group 2; Census Tract 298; Philadelphia County; Pennsylvania","2075 CARVER ST",1930,1,2,976,110000,11.6082356447746,1.20608285264814,7.28893550078658,47.7713686418458,4.22794117647059,51859,0,3472.55488468618,580.471608854322,1184.65391341469,1,3,36080.3482922209,"3",762.311914366019,"Wissinoming",194,2454.19981684732,0,57.6162285664633,94,6.88448665204278,5.27299955856375,345,"Wissinoming",11.7389783232409,125364.19288713,110000,15364.1928871303,-0.130742678466365,11.7389783232409,0.00000247198836166418,0.00317194315128791,FALSE,-0.130742678466362
